date,region,year,month,malaria_incidence,tb_incidence,hiv_incidence,population_total,population_0_14_pct,population_65_plus_pct,population_15_64_pct,population_urban_pct,population_rural_pct,education_access_index,condom_use_rate,female_literacy_rate,youth_unemployment_rate,hiv_awareness_index,access_to_art_pct,testing_coverage_pct,health_facility_density,urbanization_level,regional_stigma_index,migration_rate,age_sum_pct,urban_rural_sum_pct,malaria_outlier,tb_outlier,hiv_outlier
1984-07-01,Upper West,1984.0,7.0,325.0394713534302,112.64363851125732,103.96561407186698,686421.5301740335,40.51452643293626,3.638642128752296,55.84683143831145,30.52001777840988,69.47998222159012,41.41586960367381,35.74843002958775,51.564999532873735,22.16052831620799,50.56451677903979,41.20088874723898,33.173536935781975,0.9398436055546888,35.0913772296805,0.8703694297575597,2.4594136890724907,100.0,100.0,0.0,0.0,0.0
1984-07-01,Volta,1984.0,7.0,189.85040343011593,131.7355766456194,162.69086115384502,694465.3768097495,42.33820676252894,5.354967901356604,52.30682533611446,32.75038198437065,67.24961801562935,47.36839113014095,37.16534767789797,60.179510723504904,19.377329726110005,54.205087939212135,45.81500259028505,36.259893545728914,1.9823535570427482,42.98522635747598,1.084948276905218,1.3678431044832475,100.0,100.0,0.0,0.0,0.0
1984-07-01,Western,1984.0,7.0,203.1400987286612,132.4353290953892,182.1146474714647,698214.178671912,40.541661334374766,4.775083993633755,54.68325467199148,30.69070226684032,69.30929773315968,52.045981938180276,40.74702765270344,64.21466259665888,17.506264506086183,59.04449895654575,48.263485769527065,38.177455711186724,1.3686178425026447,48.79319974763612,0.9171825547856721,2.071473803920895,100.0,100.0,0.0,0.0,0.0
1984-08-01,Ashanti,1984.0,8.0,178.01859234974287,147.51499108209504,192.414329483669,719183.6015845687,40.5970675640929,6.207026513427685,53.19590592247941,33.33828972802648,66.66171027197352,54.28342153569877,40.75165178457471,62.80540838432339,13.851621875083527,61.06504899621413,53.33253441576044,41.739494865659466,1.7643042636662234,58.57126875033225,0.8640314838884637,2.2588621841605425,100.0,100.0,0.0,0.0,0.0
1984-08-01,Brong-Ahafo,1984.0,8.0,186.83802687381072,128.87065363336757,175.99816163621242,712457.0863643385,41.50844540081588,5.062971371579594,53.42858322760452,31.70823617099703,68.29176382900296,49.665313529686266,37.6120321845952,56.72007641436394,17.13838388173123,56.38770620311934,48.51544369451479,37.60701543120438,2.099556469534145,47.06933876068249,1.0939697287830723,1.2188836394352094,100.0,100.0,0.0,0.0,0.0
1984-08-01,Central,1984.0,8.0,178.96772528236068,132.0176965686881,210.41299523061303,738209.1829040701,40.76915333902155,3.853908039546905,55.37693862143155,32.53083740059284,67.46916259940716,51.97283306559465,37.84942311311699,60.93830329069043,19.8194693156299,57.23533934750034,48.24199933695076,39.08665990803595,0.20247466146071,45.73832559325038,0.7485386422155123,2.165452684877501,100.0,100.0,0.0,0.0,0.0
1984-08-01,Eastern,1984.0,8.0,178.68095943030272,129.8037278802508,190.4402410355644,694745.5044286757,40.334717600244325,6.430624396998394,53.23465800275728,34.31672155827627,65.68327844172373,55.79521033704738,44.69536330092331,65.42467789761888,15.309286781766064,60.439311769935344,51.0731315142653,39.29785991599805,2.1602442724559485,53.513338919337095,0.9616799352588704,3.3163920749426268,100.0,100.0,0.0,0.0,0.0
1984-08-01,Greater Accra,1984.0,8.0,116.92961263595964,154.8514718489487,223.1960904158484,726543.6649807205,40.9846915994136,3.604109765536381,55.41119863505002,31.44355825492108,68.55644174507893,61.28449717966325,46.86201275245553,68.74363974038202,15.983295390649744,64.37788119656028,58.05125479156546,45.64067175395466,1.5473910630866614,72.97564810951673,0.6169844314952141,4.17169598034531,100.0,100.0,0.0,0.0,0.0
1984-08-01,Northern,1984.0,8.0,272.4751882410396,120.1063757140489,129.13266832595497,716029.5785373138,41.390195993389675,4.9058407448135695,53.70396326179675,31.433141579555596,68.5668584204444,41.20296542709821,32.02612294411222,49.09362354773641,22.70741540903145,49.56748415256774,41.6496845643067,32.564417142814285,0.5805976315416048,37.69565641411153,1.7133515289680672,0.85240386247032,100.0,100.0,0.0,0.0,0.0
1984-08-01,Upper East,1984.0,8.0,311.2491268538712,112.72542913283571,104.22961316505162,723241.0366951695,41.21714823667646,4.801418676608177,53.98143308671536,27.82745258831825,72.17254741168175,45.62845379998443,35.40049394729219,53.67282643754727,24.86382294944882,51.10946529237914,42.43873962977224,34.822421576599695,1.3921855991834926,34.050567673770594,0.0,0.0,100.0,100.0,0.0,0.0,0.0
1984-08-01,Upper West,1984.0,8.0,335.59284846857344,114.90238467605649,105.5447415766586,705606.6109529808,40.65996009515192,3.887822601603709,55.45221730324437,29.45169061088476,70.54830938911525,43.32020790577416,35.76720730965541,51.12100796745324,21.98237027937941,48.74553182542643,40.97169959328761,34.43498009095083,1.024797857934716,36.282221773278536,0.9707716187006604,0.0,100.0,100.0,0.0,0.0,0.0
1984-08-01,Volta,1984.0,8.0,185.5282492176992,127.82868123379899,172.37405122597568,717745.0115350888,40.490299011905634,5.313204348598262,54.1964966394961,29.580722856818937,70.41927714318106,49.24199679958031,37.64695172862162,60.59639113523859,20.14533995065819,53.009243333552334,45.244724052104175,36.73694628498076,2.126696946248525,42.91867920588006,0.4026439667540521,1.633494388497372,100.0,100.0,0.0,0.0,0.0
1984-08-01,Western,1984.0,8.0,193.58143121041036,131.73301305163818,180.27404450035147,710131.5539284413,42.48461826499435,5.135280944290185,52.38010079071546,29.997396621530843,70.00260337846916,52.10134155627706,41.184079747512754,62.22291443809517,17.418705682968653,58.93968136841568,49.97323882202467,39.897614558219246,1.8810402732073495,48.11119648386403,0.9263693465541891,2.8581639192103285,100.0,100.0,0.0,0.0,0.0
1984-09-01,Ashanti,1984.0,9.0,176.01728479069675,143.44872844609574,183.0936700665152,708596.6857708271,39.36704773541144,6.582619043734051,54.05033322085451,33.42547760611447,66.57452239388553,52.55811435453451,43.41430888023721,61.89240562934223,14.930700537533967,62.29649710018986,52.52313860855727,41.573114248509896,2.8794273834857966,57.936366971617446,0.0,2.494839946266981,100.0,100.0,0.0,0.0,0.0
1984-09-01,Brong-Ahafo,1984.0,9.0,194.68390058156956,130.1895925246533,178.69171559101855,694313.6931050087,40.950563951359186,6.215681742223161,52.83375430641765,32.04530446368886,67.95469553631115,50.214537527312594,36.89135493982477,57.740832881471725,16.45223274202795,57.52759167198357,47.52508686497048,37.299783158788046,1.0048238354976224,47.250794944649925,0.13271156930691577,0.8089823310065057,100.0,100.0,0.0,0.0,0.0
1984-09-01,Central,1984.0,9.0,189.917307869852,132.68304849819273,208.61109749991016,718195.2559191899,40.19085530933237,4.534246606922538,55.27489808374509,32.66402854448038,67.33597145551963,48.99075700047683,39.78211350996772,61.7659109002007,22.9959563217626,57.41322805238905,47.23646581274672,38.636142179208456,0.4527070262013262,44.453476100309935,1.7393284437678047,2.0758880735115195,100.0,100.0,0.0,0.0,0.0
1984-09-01,Eastern,1984.0,9.0,175.88576478339178,126.49615089383322,191.7568381465156,694617.153004254,41.1083737013543,4.763453420359065,54.12817287828664,31.646148546474265,68.35385145352573,55.366521881211845,43.58194090328855,65.23539127629968,14.22161112130151,58.84716488798847,50.697356663781775,39.6483681300615,1.9224498369559369,53.21532065524911,0.0,2.5777330454628262,100.0,100.0,0.0,0.0,0.0
1984-09-01,Greater Accra,1984.0,9.0,111.9667340069007,144.5625575546644,226.4300006058576,710260.0378375582,41.09507508895658,6.006240747311637,52.89868416373179,32.90966389497739,67.0903361050226,61.394441261380926,47.89005766914743,68.39439016398045,16.363566914860378,65.95213775605271,57.73926678141365,44.64680799168418,3.2473350885591885,75.2671221019005,0.5571190608445321,4.355940562294252,100.0,100.0,0.0,0.0,0.0
1984-09-01,Northern,1984.0,9.0,273.96488241362744,118.42466480115627,128.88431337810277,727077.6618583534,39.52699019603768,5.655133116452087,54.81787668751023,30.863634426338596,69.13636557366141,41.95306468523517,33.49442998913927,49.5841557512141,23.920118300935943,49.65598171104531,41.59459120562442,33.06877036917454,1.297534490847994,36.414482913573146,0.5404220095953495,1.1413276334255575,100.0,100.0,0.0,0.0,0.0
1984-09-01,Upper East,1984.0,9.0,298.1615319819121,114.66510790311968,106.28836558069186,733771.9364617402,39.43371923170397,5.726263937595346,54.84001683070069,32.36736399979213,67.63263600020787,45.36155680091858,34.24081158418632,53.33668459237218,26.61650374925661,50.00403429700689,43.16527472145781,34.27651764129551,0.9061987786891524,31.89102298722836,0.6427660002656508,1.667269968957212,100.0,100.0,0.0,0.0,0.0
1984-09-01,Upper West,1984.0,9.0,319.3500931972138,110.99706603272196,106.40599898308284,722190.520904172,42.38326018476063,4.886782702375231,52.72995711286414,31.50207146194036,68.49792853805965,41.75777846012096,35.26745610049083,50.84513434531368,20.8523778754691,50.57695672534214,41.43829696715374,34.39234251727469,1.3109831398163856,32.96400576248791,0.4690960518265851,0.109842015713138,100.0,100.0,0.0,0.0,0.0
1984-09-01,Volta,1984.0,9.0,190.96021774640326,129.90968986658584,175.42652292626389,722886.3599110547,39.639851325558176,5.485166081053208,54.874982593388616,34.461504061580044,65.53849593841996,49.516339551463105,37.861613553515056,60.12185274619943,18.166557043942717,53.16141673008706,45.442302654288284,37.13516320960035,1.377543499467447,42.88469025232527,0.6318725105791063,0.7231859000781231,100.0,100.0,0.0,0.0,0.0
1984-09-01,Western,1984.0,9.0,189.58164750113934,133.76231649861109,179.0746860214055,709384.8872876811,41.33044258661421,5.191507111066501,53.47805030231929,32.57630588236979,67.42369411763022,51.85619310238987,40.32692449266659,63.083164781524296,18.597298345191987,57.405083320318006,48.79560288931446,39.16168090727325,1.947795553614902,49.78806481473846,0.552299120348994,2.999624142896587,100.0,100.0,0.0,0.0,0.0
1984-10-01,Ashanti,1984.0,10.0,181.492410119094,147.82348013309914,196.61929116529515,676780.7813296801,45.0,5.084797633913095,49.9152023660869,27.745481018122188,72.25451898187781,53.415949866441615,42.72416753524104,63.49768728137294,14.977570433459752,61.08339201732387,54.02549002915362,41.22620925124964,1.5630967797594406,58.93599039199637,1.7379845357698571,2.295451702002,100.0,100.0,0.0,0.0,0.0
1984-10-01,Brong-Ahafo,1984.0,10.0,190.23592959887227,133.26893849316238,176.55884225439686,686542.4880678952,39.660245308212176,5.3134330334310045,55.026321658356814,32.125253638610005,67.87474636139,49.39820991566065,37.14929191840899,57.306244034259464,16.980918363678573,57.08968737342075,48.88122136356916,37.882914502588534,1.2558523104599704,47.82147332241673,0.5001753696061727,1.4742801825161396,100.0,100.0,0.0,0.0,0.0
1984-10-01,Central,1984.0,10.0,178.33506887341346,135.71800797368277,208.2009590084606,692778.2417965286,41.25960147285583,5.597462857881353,53.14293566926282,27.976868755324983,72.02313124467501,50.99997486241074,36.50811312333436,61.68864523938148,21.48513018169576,56.65032642816035,47.66278625352222,39.81581822163522,3.8402207390200553,43.817272867013735,0.8220784632834602,4.248870889040167,100.0,100.0,0.0,0.0,0.0
1984-10-01,Eastern,1984.0,10.0,185.11623479590304,132.04921928187753,182.44252523702423,691201.9379778227,40.15675648709791,5.15571731953044,54.68752619337165,29.746684405480703,70.2533155945193,55.446955462899886,44.22579839609244,64.13419901108419,13.081372380451176,58.86261562774661,51.99805603115455,40.43114287729541,0.793747757017827,53.66758827589006,1.55554684845346,1.1199541154881332,100.0,100.0,0.0,0.0,0.0
1984-10-01,Greater Accra,1984.0,10.0,110.23714888687422,148.80357570153197,224.0649830542103,739070.6815431464,39.90741453013744,5.818908306347284,54.27367716351528,33.34070190214375,66.65929809785625,60.72484920644228,47.954739593935976,71.71377436899975,15.861188732885008,66.03293600442878,58.958659105070446,43.48533232428548,1.2535467893960366,75.45469681426995,1.0132626759893473,3.5820091244299226,100.0,100.0,0.0,0.0,0.0
1984-10-01,Northern,1984.0,10.0,272.4232006799418,120.57175165140443,128.07863655531247,700803.9326223995,41.39468814685519,3.682029464061982,54.92328238908283,30.272950084634477,69.72704991536553,40.85714447883904,32.39753933901299,49.287499477640985,23.0880187776264,48.9912662481932,40.78999170357034,32.76501165895148,1.1346853283239406,36.909375971454445,0.649444453856956,1.278617613275802,100.0,100.0,0.0,0.0,0.0
1984-10-01,Upper East,1984.0,10.0,321.8939738977948,115.47936875133628,106.45937254309572,746987.2428277276,42.27189313003292,4.799336856888194,52.92877001307888,34.49300597002902,65.50699402997098,43.31138607076198,34.47530698999429,52.23806160415339,23.859230241884504,51.56049350732196,41.06265362009082,34.97305480277659,1.7770406555274154,33.89613550936266,0.6368502388060834,2.8411809725096746,100.0,100.0,0.0,0.0,0.0
1984-10-01,Upper West,1984.0,10.0,341.8295594092287,111.932069892759,102.65763815182136,678892.5253231751,40.80531375619296,5.687041091888639,53.5076451519184,31.778553821282056,68.22144617871794,43.03075710782423,34.808752697152585,51.503451961190734,22.44755945418704,49.80630118318086,40.72405052125653,32.55438356247669,0.69519103803153,33.51847967787934,0.0,0.0,100.0,100.0,0.0,0.0,0.0
1984-10-01,Volta,1984.0,10.0,190.9884803124623,132.1634942027876,170.95384955259567,715776.3857235373,41.10961873885008,6.224398339825681,52.66598292132424,32.827236704906404,67.1727632950936,47.76541878150513,36.31743607854898,60.52932928416091,18.80156402139191,52.604171575816544,46.34759154696411,37.60717600766024,1.3829204286793146,43.4596565536161,0.0,1.2494485998329967,100.0,100.0,0.0,0.0,0.0
1984-10-01,Western,1984.0,10.0,201.94948050715993,133.67812546394725,172.8265537641887,699508.0711214144,40.730222831938164,4.54185594907064,54.72792121899119,28.08779736355578,71.91220263644422,51.385618305484556,39.44070206600466,64.0004077171414,18.188105206142595,58.649852048950116,48.50925254551607,38.83417825195798,0.5786229914268914,48.85166295836103,0.7155732182677454,1.6694713100093446,100.0,100.0,0.0,0.0,0.0
1984-11-01,Ashanti,1984.0,11.0,173.32084857266693,136.36815811381942,211.53581276252103,718592.3643826518,40.269249225456285,4.684936390400834,55.04581438414288,33.90154026110775,66.09845973889225,53.66877929287176,42.82991912203169,62.762791501575,15.895433325729568,63.40244550376251,52.51647091524183,40.40716245463797,2.2917268674988422,58.462954939955935,0.1628935903514052,0.3208243923169003,100.0,100.0,0.0,0.0,0.0
1984-11-01,Brong-Ahafo,1984.0,11.0,196.7164904076151,132.0305020035558,178.5188479076218,701990.2398065504,42.32928946077948,5.311310615371205,52.35939992384932,30.858096259111644,69.14190374088837,49.316485903038945,37.30535964377619,57.909453690230144,16.884185338361718,56.02862811793468,48.310710587841534,38.85886261769,1.840725352138449,47.61067905438396,0.41413618499064886,1.3770513514487082,100.0,100.0,0.0,0.0,0.0
1984-11-01,Central,1984.0,11.0,189.4253936159361,148.37560821802515,215.24642259819063,738067.3994025039,42.92612041481343,5.875281426635176,51.19859815855139,29.84730801505165,70.15269198494835,50.45621061224051,36.83572087463008,62.68761405629665,20.0760594152612,55.99533803527127,46.45308900597128,38.4695443671079,2.081678768044976,44.280798520288016,0.9558905728639596,1.3921199043788943,100.0,100.0,0.0,0.0,0.0
1984-11-01,Eastern,1984.0,11.0,184.04661087981563,137.77677841786425,184.31642774290447,726589.496838635,38.866912254248106,5.984362469582027,55.14872527616987,27.439984795263104,72.5600152047369,56.18199065836542,43.464265792446376,66.37845458683206,16.976546577664624,60.120745910204406,51.189180360824565,39.74291668662279,2.63934396477019,55.54049064590744,0.1636654296035558,0.0,100.0,100.0,0.0,0.0,0.0
1984-11-01,Greater Accra,1984.0,11.0,109.4903995525983,152.61360932628412,232.2043375232208,704706.8633352409,39.63111770273356,6.553594810449828,53.81528748681661,31.66597733496285,68.33402266503715,60.98204181686041,47.54163867498508,68.44868139041037,14.861567787240997,66.15626984166553,56.99156499917885,43.134306408383466,2.877508610456684,73.4188730847645,0.0627467317576872,3.943991231315302,100.0,100.0,0.0,0.0,0.0
1984-11-01,Northern,1984.0,11.0,271.2636702983904,123.13156124416342,124.58836419096859,703206.509353144,40.53431540573364,5.035636399604485,54.43004819466188,31.02147690945127,68.97852309054873,39.87279471457174,32.46970042673021,48.15990375258386,22.91229353563364,48.10380209170156,40.67002095766389,32.915959007809214,1.4307400632947018,37.390921480790574,2.4588507443671284,0.5007523836817955,100.0,100.0,0.0,0.0,0.0
1984-11-01,Upper East,1984.0,11.0,322.4863776977252,111.92663033812792,104.3106371467597,726862.1066464648,43.79859103395268,3.069091799479845,53.13231716656748,36.27077002336404,63.72922997663596,42.63761318196289,34.20374156230102,52.510537016598725,24.183594476934967,49.92148747922518,43.63980781167877,34.24270287150037,0.8785131551531078,33.890175716111365,1.311850680213819,1.888322865018653,100.0,100.0,0.0,0.0,0.0
